55.0, 2.0, 1.0, 7.0, 215834.0, 1748.0, GR_0;
67.0, 2.0, 6.0, 3.0, 27976.0, 1510.0, GR_0;
67.0, 2.0, 6.0, 4.0, 50729.0, 1510.0, GR_0;
74.0, 2.0, 1.0, 6.0, 62690.0, 1649.0, GR_0;
85.0, 1.0, 1.0, 6.0, 96557.0, 1623.0, GR_0;
53.0, 2.0, 1.0, 2.0, 38881.0, 2189.0, GR_0;
51.0, 2.0, 1.0, 8.0, 52115.0, 23871.0, GR_0;
57.0, 1.0, 1.0, 14.0, 147848.0, 1985.0, GR_0;
41.0, 2.0, 5.0, 3.0, 37833.0, 2181.0, GR_0;
77.0, 2.0, 1.0, 9.0, 113957.0, 1970.0, GR_0;
77.0, 2.0, 1.0, 3.0, 38416.0, 1970.0, GR_0;
43.0, 2.0, 5.0, 3.0, 68798.0, 2181.0, GR_0;
30.0, 2.0, 1.0, 3.0, 42300.0, 220.0, GR_0;
85.0, 2.0, 1.0, 106.0, 1081925.0, 1830.0, GR_0;
78.0, 1.0, 5.0, 3.0, 21954.0, 1515.0, GR_0;
53.0, 2.0, 5.0, 5.0, 69546.0, 2181.0, GR_0;
85.0, 2.0, 1.0, 7.0, 78012.0, 20288.0, GR_0;
67.0, 2.0, 2.0, 3.0, 115977.0, 1911.0, GR_0;
54.0, 2.0, 1.0, 6.0, 70161.0, 1623.0, GR_0;
45.0, 2.0, 6.0, 4.0, 35097.0, 1985.0, GR_0;
54.0, 1.0, 1.0, 2.0, 26145.0, 20800.0, GR_0;
54.0, 1.0, 1.0, 35.0, 282049.0, 20400.0, GR_0;
31.0, 2.0, 1.0, 2.0, 28343.0, 220.0, GR_0;
67.0, 2.0, 2.0, 3.0, 94044.0, 1911.0, GR_0;
71.0, 2.0, 1.0, 7.0, 151052.0, 1961.0, GR_0;
28.0, 2.0, 1.0, 2.0, 32591.0, 220.0, GR_0;
78.0, 1.0, 1.0, 9.0, 108578.0, 19889.0, GR_0;
85.0, 1.0, 1.0, 5.0, 105581.0, 2132.0, GR_0;
29.0, 2.0, 5.0, 3.0, 36852.0, 2181.0, GR_0;
85.0, 1.0, 1.0, 4.0, 121639.0, 2252.0, GR_0;
49.0, 2.0, 1.0, 6.0, 42279.0, 1800.0, GR_0;
69.0, 1.0, 1.0, 7.0, 87585.0, 20204.0, GR_0;
85.0, 2.0, 1.0, 2.0, 18196.0, 1983.0, GR_0;
60.0, 2.0, 1.0, 3.0, 44311.0, 2182.0, GR_0;
63.0, 1.0, 1.0, 13.0, 145187.0, 1622.0, GR_0;
53.0, 1.0, 5.0, 6.0, 76512.0, 226.0, GR_0;
54.0, 2.0, 1.0, 38.0, 378070.0, 1623.0, GR_0;
73.0, 1.0, 1.0, 13.0, 131952.0, 1639.0, GR_0;
82.0, 1.0, 1.0, 2.0, 23267.0, 1962.0, GR_0;
82.0, 1.0, 1.0, 53.0, 827284.0, 1976.0, GR_0;
85.0, 2.0, 1.0, 5.0, 37032.0, 1623.0, GR_0;
37.0, 2.0, 5.0, 16.0, 163015.0, 2230.0, GR_0;
41.0, 2.0, 5.0, 3.0, 56248.0, 2181.0, GR_0;
37.0, 2.0, 5.0, 2.0, 29079.0, 2181.0, GR_0;
48.0, 2.0, 5.0, 3.0, 34221.0, 2181.0, GR_0;
57.0, 1.0, 5.0, 4.0, 66101.0, 185.0, GR_0;
44.0, 1.0, 1.0, 7.0, 56173.0, 1552.0, GR_0;
74.0, 2.0, 1.0, 13.0, 248801.0, 1912.0, GR_0;
42.0, 2.0, 5.0, 4.0, 47432.0, 2181.0, GR_0;
66.0, 2.0, 1.0, 1.0, 10894.0, 1830.0, GR_0;
66.0, 2.0, 1.0, 2.0, 64217.0, 2189.0, GR_0;
48.0, 2.0, 1.0, 18.0, 96640.0, 2189.0, GR_0;
48.0, 2.0, 1.0, 57.0, 700964.0, 1800.0, GR_0;
62.0, 1.0, 6.0, 9.0, 177453.0, 1985.0, GR_0;
47.0, 1.0, 1.0, 9.0, 129631.0, 20410.0, GR_0;
68.0, 2.0, 6.0, 6.0, 218200.0, 1984.0, GR_0;
59.0, 1.0, 5.0, 1.0, 9539.0, 1912.0, GR_0;
59.0, 1.0, 5.0, 4.0, 128880.0, 1912.0, GR_0;
48.0, 2.0, 1.0, 7.0, 133409.0, 1649.0, GR_0;
48.0, 2.0, 1.0, 1.0, 35939.0, 1629.0, GR_0;
64.0, 2.0, 1.0, 9.0, 72714.0, 1972.0, GR_0;
64.0, 2.0, 1.0, 27.0, 209465.0, 1972.0, GR_0;
52.0, 1.0, 1.0, 29.0, 438354.0, 1533.0, GR_0;
49.0, 2.0, 1.0, 1.0, 4300.0, 193.0, GR_0;
55.0, 2.0, 4.0, 5.0, 77340.0, 1548.0, GR_0;
67.0, 2.0, 5.0, 2.0, 31719.0, 220.0, GR_0;
31.0, 2.0, 4.0, 2.0, 34341.0, 2181.0, GR_0;
49.0, 2.0, 1.0, 2.0, 44947.0, 2181.0, GR_0;
49.0, 2.0, 1.0, 1.0, 31622.0, 1744.0, GR_0;
75.0, 1.0, 1.0, 0.0, 21102.0, 1548.0, GR_0;
61.0, 1.0, 1.0, 15.0, 421559.0, 2113.0, GR_0;
68.0, 2.0, 1.0, 2.0, 38756.0, 1983.0, GR_0;
48.0, 2.0, 1.0, 1.0, 46015.0, 2189.0, GR_0;
56.0, 2.0, 1.0, 2.0, 75898.0, 2230.0, GR_0;
55.0, 1.0, 1.0, 4.0, 99096.0, 185.0, GR_0;
69.0, 2.0, 1.0, 3.0, 49548.0, 1830.0, GR_0;
37.0, 2.0, 1.0, 1.0, 81577.0, 2330.0, GR_0;
85.0, 1.0, 1.0, 1.0, 19322.0, 20400.0, GR_0;
38.0, 2.0, 1.0, 1.0, 51216.0, 2181.0, GR_0;
85.0, 1.0, 1.0, 2.0, 29053.0, 1622.0, GR_0;
85.0, 1.0, 1.0, 2.0, 25104.0, 1972.0, GR_0;
53.0, 2.0, 1.0, 5.0, 116565.0, 1830.0, GR_0;
62.0, 2.0, 1.0, 2.0, 34974.0, 220.0, GR_0;
65.0, 2.0, 1.0, 3.0, 43867.0, 220.0, GR_0;
85.0, 2.0, 1.0, 13.0, 234742.0, 1538.0, GR_0;
63.0, 1.0, 1.0, 5.0, 100652.0, 1890.0, GR_0;
40.0, 2.0, 1.0, 3.0, 42602.0, 2189.0, GR_0;
35.0, 2.0, 1.0, 1.0, 1827.0, 193.0, GR_0;
56.0, 2.0, 1.0, 5.0, 60490.0, 1533.0, GR_0;
69.0, 2.0, 1.0, 7.0, 60561.0, 1628.0, GR_0;
50.0, 2.0, 1.0, 4.0, 49636.0, 1628.0, GR_0;
41.0, 2.0, 1.0, 3.0, 35033.0, 2181.0, GR_0;
61.0, 2.0, 1.0, 2.0, 45618.0, 1820.0, GR_0;
52.0, 2.0, 1.0, 1.0, 20298.0, 1623.0, GR_0;
54.0, 2.0, 5.0, 5.0, 72873.0, 1536.0, GR_0;
52.0, 2.0, 1.0, 3.0, 53893.0, 2181.0, GR_0;
84.0, 1.0, 1.0, 1.0, 28340.0, 1888.0, GR_0;
85.0, 1.0, 1.0, 3.0, 15074.0, 1985.0, GR_0;
49.0, 2.0, 1.0, 1.0, 48425.0, 1748.0, GR_0;
68.0, 1.0, 1.0, 13.0, 134193.0, 1536.0, GR_0;
59.0, 1.0, 1.0, 2.0, 27475.0, 1550.0, GR_0;
65.0, 2.0, 1.0, 2.0, 41372.0, 220.0, GR_0;
58.0, 1.0, 1.0, 1.0, 32999.0, 20285.0, GR_0;
83.0, 2.0, 1.0, 8.0, 72754.0, 193.0, GR_0;
32.0, 2.0, 4.0, 2.0, 39540.0, 2182.0, GR_0;
44.0, 1.0, 1.0, 5.0, 63652.0, 20283.0, GR_0;
68.0, 2.0, 1.0, 1.0, 21812.0, 1970.0, GR_0;
68.0, 2.0, 1.0, 3.0, 21362.0, 1539.0, GR_0;
81.0, 2.0, 1.0, 7.0, 93473.0, 2113.0, GR_0;
85.0, 1.0, 1.0, 0.0, 20426.0, 1541.0, GR_0;
45.0, 1.0, 1.0, 9.0, 123105.0, 1548.0, GR_0;
69.0, 1.0, 1.0, 2.0, 64780.0, 185.0, GR_0;
81.0, 2.0, 1.0, 5.0, 41062.0, 1625.0, GR_0;
72.0, 2.0, 1.0, 2.0, 28808.0, 1972.0, GR_0;
70.0, 1.0, 4.0, 15.0, 131701.0, 1550.0, GR_0;
51.0, 2.0, 1.0, 2.0, 21482.0, 1830.0, GR_0;
85.0, 1.0, 1.0, 6.0, 44507.0, 1512.0, GR_0;
51.0, 2.0, 1.0, 3.0, 64219.0, 1830.0, GR_0;
51.0, 2.0, 1.0, 2.0, 35375.0, 1976.0, GR_0;
60.0, 2.0, 4.0, 2.0, 48326.0, 1830.0, GR_0;
66.0, 2.0, 1.0, 3.0, 84908.0, 2303.0, GR_0;
85.0, 1.0, 1.0, 6.0, 81312.0, 1970.0, GR_0;
85.0, 2.0, 1.0, 7.0, 77041.0, 1628.0, GR_0;
85.0, 1.0, 1.0, 8.0, 47260.0, 1736.0, GR_0;
62.0, 2.0, 4.0, 8.0, 62124.0, 1629.0, GR_0;
85.0, 2.0, 4.0, 2.0, 48005.0, 1748.0, GR_0;
85.0, 1.0, 1.0, 4.0, 57009.0, 1533.0, GR_0;
85.0, 2.0, 1.0, 3.0, 20913.0, 1972.0, GR_0;
56.0, 2.0, 1.0, 3.0, 85286.0, 2303.0, GR_0;
79.0, 2.0, 1.0, 5.0, 134880.0, 1540.0, GR_0;
69.0, 2.0, 1.0, 3.0, 41202.0, 1505.0, GR_0;
56.0, 1.0, 1.0, 3.0, 32728.0, 1971.0, GR_0;
61.0, 2.0, 1.0, 1.0, 18262.0, 19889.0, GR_0;
85.0, 1.0, 1.0, 9.0, 106983.0, 20280.0, GR_0;
85.0, 2.0, 1.0, 13.0, 187520.0, 1975.0, GR_0;
53.0, 1.0, 1.0, 2.0, 66246.0, 185.0, GR_0;
59.0, 2.0, 1.0, 5.0, 84299.0, 1535.0, GR_0;
64.0, 1.0, 6.0, 8.0, 133875.0, 1508.0, GR_0;
70.0, 1.0, 5.0, 5.0, 95715.0, 1973.0, GR_0;
37.0, 2.0, 5.0, 3.0, 122322.0, 2330.0, GR_0;
65.0, 1.0, 1.0, 4.0, 26318.0, 2396.0, GR_0;
70.0, 1.0, 1.0, 10.0, 63890.0, 1623.0, GR_0;
34.0, 2.0, 1.0, 2.0, 25825.0, 2331.0, GR_0;
44.0, 2.0, 2.0, 2.0, 23432.0, 2180.0, GR_0;
85.0, 2.0, 1.0, 10.0, 67947.0, 1891.0, GR_0;
63.0, 1.0, 1.0, 7.0, 50749.0, 20300.0, GR_0;
61.0, 1.0, 1.0, 3.0, 24090.0, 1972.0, GR_0;
63.0, 1.0, 1.0, 2.0, 48450.0, 1982.0, GR_0;
72.0, 2.0, 1.0, 4.0, 63886.0, 1976.0, GR_0;
72.0, 1.0, 1.0, 4.0, 22257.0, 1532.0, GR_0;
82.0, 2.0, 1.0, 2.0, 19270.0, 20500.0, GR_0;
43.0, 2.0, 1.0, 2.0, 20451.0, 2189.0, GR_0;
59.0, 1.0, 1.0, 5.0, 55849.0, 2113.0, GR_0;
64.0, 2.0, 4.0, 6.0, 32201.0, 1519.0, GR_0;
82.0, 2.0, 1.0, 3.0, 10312.0, 20500.0, GR_0;
82.0, 2.0, 1.0, 3.0, 8881.0, 20500.0, GR_0;
68.0, 2.0, 1.0, 10.0, 53549.0, 1890.0, GR_0;
82.0, 2.0, 1.0, 8.0, 29631.0, 20500.0, GR_0;
53.0, 2.0, 1.0, 3.0, 35010.0, 2180.0, GR_0;
66.0, 2.0, 1.0, 1.0, 16669.0, 1749.0, GR_0;
45.0, 2.0, 5.0, 2.0, 8968.0, 19889.0, GR_0;
64.0, 2.0, 5.0, 1.0, 11384.0, 179.0, GR_0;
70.0, 2.0, 1.0, 3.0, 19297.0, 1982.0, GR_0;
75.0, 2.0, 1.0, 19.0, 178841.0, 1539.0, GR_0;
82.0, 1.0, 1.0, 5.0, 33382.0, 1874.0, GR_0;
85.0, 2.0, 5.0, 11.0, 76127.0, 1531.0, GR_0;
38.0, 2.0, 1.0, 2.0, 19047.0, 2181.0, GR_0;
46.0, 2.0, 1.0, 3.0, 19794.0, 2181.0, GR_0;
50.0, 2.0, 1.0, 3.0, 26306.0, 1749.0, GR_0;
63.0, 2.0, 1.0, 1.0, 28088.0, 20283.0, GR_0;
65.0, 2.0, 1.0, 20.0, 207556.0, 1530.0, GR_0;
65.0, 2.0, 1.0, 2.0, 47954.0, 2303.0, GR_0;
61.0, 1.0, 1.0, 13.0, 68537.0, 1972.0, GR_0;
68.0, 2.0, 1.0, 4.0, 37193.0, 1629.0, GR_0;
74.0, 2.0, 1.0, 10.0, 67935.0, 1984.0, GR_0;
80.0, 2.0, 1.0, 3.0, 20187.0, 1972.0, GR_0;
84.0, 2.0, 1.0, 0.0, 6171.0, 1629.0, GR_0;
32.0, 2.0, 1.0, 1.0, 16219.0, 2331.0, GR_0;
49.0, 2.0, 1.0, 3.0, 30548.0, 220.0, GR_0;
58.0, 1.0, 1.0, 2.0, 52701.0, 193.0, GR_0;
56.0, 1.0, 5.0, 5.0, 70724.0, 1890.0, GR_0;
68.0, 1.0, 1.0, 8.0, 67841.0, 1529.0, GR_0;
85.0, 2.0, 1.0, 14.0, 186584.0, 1830.0, GR_0;
83.0, 1.0, 1.0, 4.0, 38871.0, 1530.0, GR_0;
83.0, 1.0, 1.0, 7.0, 95771.0, 1530.0, GR_0;
18.0, 2.0, 1.0, 2.0, 13593.0, 220.0, GR_0;
68.0, 1.0, 1.0, 5.0, 34900.0, 1533.0, GR_0;
69.0, 2.0, 1.0, 3.0, 16927.0, 1629.0, GR_0;
79.0, 2.0, 1.0, 2.0, 26478.0, 1749.0, GR_0;
59.0, 2.0, 1.0, 3.0, 12189.0, 1550.0, GR_0;
59.0, 2.0, 1.0, 3.0, 12409.0, 1550.0, GR_0;
59.0, 2.0, 1.0, 3.0, 20614.0, 1550.0, GR_0;
85.0, 2.0, 1.0, 29.0, 386765.0, 1532.0, GR_0;
79.0, 1.0, 1.0, 6.0, 70158.0, 20500.0, GR_0;
48.0, 2.0, 1.0, 3.0, 17368.0, 2189.0, GR_0;
45.0, 2.0, 6.0, 3.0, 27496.0, 2182.0, GR_0;
56.0, 1.0, 1.0, 5.0, 76105.0, 185.0, GR_0;
79.0, 2.0, 4.0, 7.0, 52697.0, 20192.0, GR_0;
57.0, 2.0, 1.0, 4.0, 38121.0, 20283.0, GR_0;
79.0, 2.0, 4.0, 3.0, 33758.0, 1749.0, GR_0;
49.0, 2.0, 1.0, 2.0, 19967.0, 2181.0, GR_0;
49.0, 2.0, 1.0, 4.0, 57540.0, 1533.0, GR_0;
59.0, 1.0, 6.0, 3.0, 26177.0, 1541.0, GR_0;
60.0, 2.0, 1.0, 4.0, 24177.0, 2396.0, GR_0;
44.0, 2.0, 1.0, 4.0, 22843.0, 2182.0, GR_0;
37.0, 2.0, 5.0, 44.0, 239079.0, 20500.0, GR_0;
85.0, 1.0, 1.0, 4.0, 17098.0, 1629.0, GR_0;
47.0, 2.0, 1.0, 5.0, 36368.0, 1749.0, GR_0;
85.0, 2.0, 1.0, 2.0, 17048.0, 1741.0, GR_0;
43.0, 2.0, 1.0, 1.0, 21578.0, 2189.0, GR_0;
43.0, 2.0, 5.0, 2.0, 40329.0, 2181.0, GR_0;
47.0, 2.0, 1.0, 6.0, 57074.0, 1749.0, GR_0;
61.0, 1.0, 1.0, 8.0, 144947.0, 1890.0, GR_0;
74.0, 2.0, 1.0, 2.0, 45596.0, 1749.0, GR_0;
85.0, 2.0, 1.0, 7.0, 40040.0, 1551.0, GR_0;
59.0, 2.0, 1.0, 4.0, 31640.0, 20280.0, GR_0;
68.0, 1.0, 1.0, 3.0, 26230.0, 1569.0, GR_0;
66.0, 2.0, 1.0, 5.0, 58630.0, 1977.0, GR_0;
74.0, 1.0, 1.0, 4.0, 36038.0, 2396.0, GR_0;
74.0, 1.0, 1.0, 3.0, 25535.0, 1629.0, GR_0;
74.0, 1.0, 1.0, 1.0, 6075.0, 1983.0, GR_0;
60.0, 2.0, 1.0, 5.0, 49701.0, 1629.0, GR_0;
52.0, 2.0, 1.0, 2.0, 11706.0, 1830.0, GR_0;
52.0, 2.0, 1.0, 3.0, 13466.0, 1830.0, GR_0;
63.0, 2.0, 1.0, 18.0, 150524.0, 20280.0, GR_0;
80.0, 2.0, 1.0, 7.0, 21617.0, 1919.0, GR_0;
85.0, 1.0, 1.0, 4.0, 18308.0, 1889.0, GR_0;
85.0, 1.0, 5.0, 2.0, 22237.0, 1985.0, GR_0;
38.0, 2.0, 1.0, 2.0, 41515.0, 1749.0, GR_0;
39.0, 2.0, 5.0, 2.0, 21550.0, 2189.0, GR_0;
47.0, 2.0, 1.0, 1.0, 12047.0, 2180.0, GR_0;
47.0, 2.0, 1.0, 2.0, 20812.0, 2189.0, GR_0;
47.0, 2.0, 1.0, 2.0, 19003.0, 2181.0, GR_0;
61.0, 2.0, 5.0, 3.0, 21491.0, 220.0, GR_0;
85.0, 1.0, 1.0, 5.0, 17581.0, 1950.0, GR_0;
67.0, 2.0, 1.0, 7.0, 42912.0, 1977.0, GR_0;
45.0, 2.0, 1.0, 4.0, 34115.0, 2182.0, GR_0;
60.0, 1.0, 1.0, 1.0, 45732.0, 193.0, GR_0;
67.0, 2.0, 1.0, 2.0, 96915.0, 1749.0, GR_0;
71.0, 2.0, 1.0, 9.0, 55471.0, 1624.0, GR_0;
71.0, 2.0, 1.0, 2.0, 24480.0, 1622.0, GR_0;
23.0, 2.0, 1.0, 1.0, 10398.0, 2141.0, GR_0;
71.0, 1.0, 1.0, 4.0, 65061.0, 185.0, GR_0;
39.0, 2.0, 1.0, 3.0, 21077.0, 2189.0, GR_0;
63.0, 2.0, 1.0, 2.0, 39278.0, 1749.0, GR_0;
71.0, 1.0, 1.0, 4.0, 35211.0, 1629.0, GR_0;
73.0, 2.0, 1.0, 5.0, 33087.0, 1830.0, GR_0;
83.0, 2.0, 1.0, 4.0, 34514.0, 2352.0, GR_0;
32.0, 2.0, 1.0, 1.0, 34391.0, 2189.0, GR_0;
70.0, 1.0, 1.0, 1.0, 22621.0, 1889.0, GR_0;
70.0, 1.0, 1.0, 8.0, 102299.0, 1890.0, GR_0;
45.0, 2.0, 2.0, 8.0, 57069.0, 2270.0, GR_0;
68.0, 1.0, 1.0, 7.0, 45335.0, 1622.0, GR_0;
63.0, 2.0, 1.0, 3.0, 62658.0, 1820.0, GR_0;
68.0, 1.0, 1.0, 2.0, 40315.0, 185.0, GR_0;
75.0, 1.0, 4.0, 7.0, 31600.0, 1983.0, GR_0;
72.0, 2.0, 1.0, 14.0, 165078.0, 1508.0, GR_0;
62.0, 2.0, 1.0, 12.0, 254077.0, 1913.0, GR_0;
54.0, 2.0, 1.0, 1.0, 50856.0, 226.0, GR_0;
54.0, 2.0, 1.0, 2.0, 82649.0, 193.0, GR_0;
78.0, 1.0, 1.0, 8.0, 108173.0, 1510.0, GR_0;
55.0, 1.0, 1.0, 19.0, 384381.0, 1983.0, GR_0;
66.0, 2.0, 1.0, 2.0, 73046.0, 193.0, GR_0;
77.0, 2.0, 1.0, 7.0, 48079.0, 1840.0, GR_0;
77.0, 2.0, 1.0, 10.0, 26310.0, 1840.0, GR_0;
60.0, 1.0, 1.0, 5.0, 67693.0, 1976.0, GR_0;
66.0, 1.0, 1.0, 3.0, 39901.0, 1628.0, GR_0;
69.0, 2.0, 1.0, 13.0, 199354.0, 2273.0, GR_0;
50.0, 2.0, 1.0, 1.0, 55138.0, 1744.0, GR_0;
71.0, 2.0, 1.0, 2.0, 68705.0, 1743.0, GR_0;
73.0, 2.0, 1.0, 2.0, 36159.0, 1726.0, GR_0;
73.0, 2.0, 1.0, 1.0, 52134.0, 1726.0, GR_0;
83.0, 2.0, 1.0, 2.0, 36423.0, 2271.0, GR_0;
85.0, 2.0, 1.0, 5.0, 72836.0, 1541.0, GR_0;
44.0, 1.0, 1.0, 2.0, 23179.0, 1890.0, GR_0;
66.0, 1.0, 1.0, 6.0, 78320.0, 1579.0, GR_0;
72.0, 1.0, 2.0, 3.0, 41786.0, 1629.0, GR_0;
61.0, 2.0, 1.0, 7.0, 103424.0, 1629.0, GR_0;
75.0, 2.0, 1.0, 7.0, 102368.0, 1623.0, GR_0;
77.0, 2.0, 1.0, 2.0, 60286.0, 220.0, GR_0;
79.0, 2.0, 1.0, 2.0, 30494.0, 1570.0, GR_0;
79.0, 2.0, 1.0, 2.0, 185278.0, 1570.0, GR_0;
84.0, 1.0, 1.0, 12.0, 176479.0, 1881.0, GR_0;
84.0, 1.0, 1.0, 23.0, 350712.0, 2113.0, GR_0;
74.0, 2.0, 1.0, 1.0, 3831.0, 20280.0, GR_0;
41.0, 2.0, 1.0, 2.0, 35503.0, 2180.0, GR_0;
71.0, 2.0, 1.0, 4.0, 53572.0, 20300.0, GR_0;
72.0, 2.0, 1.0, 2.0, 34354.0, 2352.0, GR_0;
53.0, 2.0, 1.0, 5.0, 81999.0, 220.0, GR_0;
79.0, 1.0, 1.0, 0.0, 15915.0, 1985.0, GR_0;
85.0, 1.0, 5.0, 7.0, 180929.0, 1561.0, GR_0;
48.0, 2.0, 1.0, 3.0, 78660.0, 2189.0, GR_0;
50.0, 2.0, 1.0, 2.0, 30205.0, 220.0, GR_0;
68.0, 2.0, 1.0, 3.0, 64516.0, 1820.0, GR_0;
68.0, 2.0, 1.0, 8.0, 225690.0, 2113.0, GR_0;
83.0, 1.0, 1.0, 2.0, 39702.0, 1509.0, GR_0;
83.0, 2.0, 1.0, 1.0, 40994.0, 1748.0, GR_0;
83.0, 2.0, 1.0, 5.0, 75760.0, 1531.0, GR_0;
85.0, 1.0, 1.0, 5.0, 57807.0, 1531.0, GR_0;
43.0, 2.0, 1.0, 2.0, 40832.0, 220.0, GR_0;
49.0, 2.0, 1.0, 3.0, 88621.0, 1749.0, GR_0;
61.0, 1.0, 1.0, 7.0, 56205.0, 1985.0, GR_0;
61.0, 1.0, 1.0, 5.0, 20125.0, 1985.0, GR_0;
47.0, 2.0, 1.0, 4.0, 41120.0, 1749.0, GR_0;
44.0, 2.0, 1.0, 2.0, 41049.0, 2189.0, GR_0;
47.0, 2.0, 1.0, 2.0, 30251.0, 2189.0, GR_0;
44.0, 1.0, 2.0, 7.0, 124027.0, 23879.0, GR_0;
85.0, 2.0, 1.0, 10.0, 130619.0, 1830.0, GR_0;
59.0, 2.0, 1.0, 6.0, 159436.0, 1820.0, GR_0;
59.0, 2.0, 1.0, 1.0, 47806.0, 1963.0, GR_0;
70.0, 2.0, 1.0, 3.0, 26710.0, 1570.0, GR_0;
84.0, 2.0, 1.0, 6.0, 70562.0, 1560.0, GR_0;
64.0, 2.0, 1.0, 2.0, 56052.0, 220.0, GR_0;
67.0, 1.0, 1.0, 4.0, 78587.0, 1972.0, GR_0;
43.0, 2.0, 1.0, 5.0, 52560.0, 1983.0, GR_0;
49.0, 2.0, 5.0, 2.0, 35812.0, 2189.0, GR_0;
66.0, 1.0, 1.0, 7.0, 81567.0, 19889.0, GR_0;
81.0, 1.0, 1.0, 3.0, 100747.0, 1623.0, GR_0;
65.0, 1.0, 1.0, 10.0, 170606.0, 20280.0, GR_0;
65.0, 1.0, 1.0, 8.0, 90286.0, 20073.0, GR_0;
56.0, 2.0, 1.0, 3.0, 56820.0, 1534.0, GR_0;
64.0, 2.0, 1.0, 5.0, 162968.0, 1983.0, GR_0;
85.0, 2.0, 1.0, 15.0, 145927.0, 20280.0, GR_0;
85.0, 2.0, 1.0, 1.0, 17885.0, 1889.0, GR_0;
60.0, 2.0, 1.0, 1.0, 61799.0, 2181.0, GR_0;
62.0, 2.0, 1.0, 2.0, 44480.0, 1749.0, GR_0;
69.0, 1.0, 1.0, 4.0, 97699.0, 1890.0, GR_0;
71.0, 2.0, 2.0, 6.0, 88843.0, 1809.0, GR_0;
76.0, 2.0, 1.0, 1.0, 45917.0, 1749.0, GR_0;
84.0, 2.0, 1.0, 1.0, 40518.0, 1749.0, GR_0;
85.0, 2.0, 1.0, 2.0, 7676.0, 20280.0, GR_0;
54.0, 1.0, 1.0, 5.0, 184209.0, 1912.0, GR_0;
65.0, 1.0, 1.0, 24.0, 332971.0, 1550.0, GR_0;
75.0, 2.0, 1.0, 2.0, 32648.0, 1419.0, GR_0;
84.0, 2.0, 1.0, 5.0, 50074.0, 1514.0, GR_0;
67.0, 1.0, 1.0, 3.0, 33217.0, 1985.0, GR_0;
70.0, 1.0, 1.0, 14.0, 294768.0, 1509.0, GR_0;
74.0, 2.0, 1.0, 1.0, 28207.0, 1619.0, GR_0;
75.0, 2.0, 1.0, 3.0, 72694.0, 220.0, GR_0;
84.0, 1.0, 1.0, 1.0, 58815.0, 1734.0, GR_0;
84.0, 2.0, 1.0, 14.0, 501086.0, 1514.0, GR_0;
70.0, 1.0, 1.0, 5.0, 32472.0, 1509.0, GR_0;
46.0, 1.0, 1.0, 8.0, 101287.0, 1541.0, GR_0;
64.0, 2.0, 1.0, 6.0, 81324.0, 1534.0, GR_0;
68.0, 2.0, 1.0, 3.0, 28778.0, 1985.0, GR_0;
74.0, 2.0, 1.0, 11.0, 242638.0, 1531.0, GR_0;
76.0, 1.0, 1.0, 3.0, 30696.0, 1970.0, GR_0;
75.0, 2.0, 1.0, 4.0, 52155.0, 1410.0, GR_0;
78.0, 2.0, 1.0, 5.0, 45897.0, 1830.0, GR_0;
80.0, 2.0, 1.0, 2.0, 34433.0, 1970.0, GR_0;
85.0, 1.0, 1.0, 6.0, 98163.0, 1551.0, GR_0;
85.0, 2.0, 1.0, 1.0, 16375.0, 1748.0, GR_0;
63.0, 1.0, 1.0, 4.0, 136523.0, 1540.0, GR_0;
61.0, 2.0, 1.0, 1.0, 54067.0, 193.0, GR_0;
61.0, 2.0, 1.0, 2.0, 59270.0, 193.0, GR_0;
68.0, 1.0, 1.0, 1.0, 41054.0, 1890.0, GR_0;
69.0, 1.0, 1.0, 10.0, 164418.0, 2113.0, GR_0;
79.0, 1.0, 1.0, 4.0, 64613.0, 1625.0, GR_0;
78.0, 2.0, 1.0, 1.0, 34464.0, 1748.0, GR_0;
84.0, 1.0, 1.0, 16.0, 163733.0, 1977.0, GR_0;
85.0, 1.0, 1.0, 1.0, 36669.0, 1570.0, GR_0;
85.0, 2.0, 1.0, 2.0, 42252.0, 2330.0, GR_0;
44.0, 1.0, 1.0, 10.0, 245796.0, 20281.0, GR_0;
68.0, 1.0, 1.0, 3.0, 35738.0, 1890.0, GR_0;
77.0, 2.0, 1.0, 4.0, 42316.0, 1532.0, GR_0;
80.0, 1.0, 1.0, 4.0, 72681.0, 1629.0, GR_0;
80.0, 2.0, 1.0, 17.0, 223090.0, 1972.0, GR_0;
80.0, 2.0, 1.0, 10.0, 111702.0, 1983.0, GR_0;
80.0, 2.0, 1.0, 25.0, 269901.0, 1534.0, GR_0;
85.0, 1.0, 1.0, 3.0, 40372.0, 1884.0, GR_0;
85.0, 2.0, 1.0, 21.0, 281181.0, 23875.0, GR_0;
39.0, 2.0, 1.0, 2.0, 30806.0, 1809.0, GR_0;
39.0, 2.0, 1.0, 1.0, 24788.0, 1809.0, GR_0;
44.0, 1.0, 1.0, 29.0, 404105.0, 20281.0, GR_0;
53.0, 2.0, 1.0, 2.0, 50732.0, 2189.0, GR_0;
62.0, 1.0, 1.0, 15.0, 189247.0, 1533.0, GR_0;
79.0, 1.0, 1.0, 3.0, 76208.0, 1536.0, GR_0;
77.0, 2.0, 1.0, 14.0, 293364.0, 1532.0, GR_0;
77.0, 2.0, 1.0, 2.0, 43579.0, 1844.0, GR_0;
